,Temperature (K),Volume (angstrom^3),W Number,W Loading
5271,433.0,39768215.7037037,2.8518518518518516,0.00017333333333333334
5272,433.0,39768215.7037037,2.8518518518518516,0.00016888888888888889
5273,433.0,39768215.7037037,2.8518518518518516,0.00018333333333333334
5274,433.0,39768215.7037037,2.8518518518518516,0.00016814814814814814
5275,433.0,39768215.7037037,2.8518518518518516,0.00016037037037037037
5276,433.0,39768215.7037037,2.8518518518518516,0.00018592592592592594
5277,433.0,39768215.7037037,2.8518518518518516,0.00017481481481481482
5278,433.0,39768215.7037037,2.8518518518518516,0.00017407407407407408
5279,433.0,39768215.7037037,2.8518518518518516,0.00018074074074074073
5280,433.0,162890611522.37036,2.8518518518518516,3.703703703703704e-07
5281,433.0,162890611522.37036,2.8518518518518516,3.703703703703704e-07
5282,433.0,162890611522.37036,2.8518518518518516,0.0
5283,433.0,162890611522.37036,2.8518518518518516,0.0
5284,433.0,162890611522.37036,2.8518518518518516,0.0
5285,433.0,162890611522.37036,2.8518518518518516,0.0
5286,433.0,162890611522.37036,2.8518518518518516,0.0
5287,433.0,162890611522.37036,2.8518518518518516,0.0
5288,433.0,162890611522.37036,2.8518518518518516,0.0
5289,433.0,162890611522.37036,2.8518518518518516,0.0
5290,433.0,162890611522.37036,2.8518518518518516,0.0
5291,433.0,162890611522.37036,2.8518518518518516,0.0
5292,433.0,162890611522.37036,2.8518518518518516,0.0
5293,433.0,162890611522.37036,2.8518518518518516,0.0
5294,433.0,162890611522.37036,2.8518518518518516,0.0
5295,433.0,162890611522.37036,2.8518518518518516,0.0
5296,433.0,162890611522.37036,2.8518518518518516,3.703703703703704e-07
5297,433.0,162890611522.37036,2.8518518518518516,0.0
5298,433.0,162890611522.37036,2.8518518518518516,0.0
5299,433.0,162890611522.37036,2.8518518518518516,0.0
5300,433.0,162890611522.37036,2.8518518518518516,0.0
5301,433.0,162890611522.37036,2.8518518518518516,0.0
5302,433.0,162890611522.37036,2.8518518518518516,0.0
5303,433.0,162890611522.37036,2.8518518518518516,0.0
5304,433.0,162890611522.37036,2.8518518518518516,0.0
5305,433.0,162890611522.37036,2.8518518518518516,0.0
5306,433.0,162890611522.37036,2.8518518518518516,0.0
5307,433.0,162890611522.37036,2.8518518518518516,0.0
5308,433.0,162890611522.37036,2.8518518518518516,0.0
5309,433.0,162890611522.37036,2.8518518518518516,0.0
5310,433.0,162890611522.37036,2.8518518518518516,0.0
5311,433.0,162890611522.37036,2.8518518518518516,0.0
5312,433.0,83399993099453.62,2.8518518518518516,0.0
5313,433.0,83399993099453.62,2.8518518518518516,0.0
5314,433.0,83399993099453.62,2.8518518518518516,0.0
5315,433.0,83399993099453.62,2.8518518518518516,0.0
5316,433.0,83399993099453.62,2.8518518518518516,0.0
5317,433.0,83399993099453.62,2.8518518518518516,0.0
5318,433.0,83399993099453.62,2.8518518518518516,0.0
5319,433.0,83399993099453.62,2.8518518518518516,0.0
5320,433.0,83399993099453.62,2.8518518518518516,0.0
5321,433.0,83399993099453.62,2.8518518518518516,0.0
5322,433.0,83399993099453.62,2.8518518518518516,0.0
5323,433.0,83399993099453.62,2.8518518518518516,0.0
5324,433.0,83399993099453.62,2.8518518518518516,0.0
5325,433.0,83399993099453.62,2.8518518518518516,0.0
5326,433.0,83399993099453.62,2.8518518518518516,0.0
5327,433.0,83399993099453.62,2.8518518518518516,0.0
5328,433.0,83399993099453.62,2.8518518518518516,0.0
5329,433.0,83399993099453.62,2.8518518518518516,0.0
5330,433.0,83399993099453.62,2.8518518518518516,0.0
5331,433.0,83399993099453.62,2.8518518518518516,0.0
5332,433.0,83399993099453.62,2.8518518518518516,0.0
5333,433.0,83399993099453.62,2.8518518518518516,0.0
5334,433.0,83399993099453.62,2.8518518518518516,0.0
5335,433.0,83399993099453.62,2.8518518518518516,0.0
5336,433.0,83399993099453.62,2.8518518518518516,0.0
5337,433.0,83399993099453.62,2.8518518518518516,0.0
5338,433.0,83399993099453.62,2.8518518518518516,0.0
5339,433.0,83399993099453.62,2.8518518518518516,0.0
5340,433.0,83399993099453.62,2.8518518518518516,0.0
5341,433.0,83399993099453.62,2.8518518518518516,0.0
5342,433.0,83399993099453.62,2.8518518518518516,0.0
5343,433.0,83399993099453.62,2.8518518518518516,0.0
5344,433.0,318145725.6296296,2.8518518518518516,2.1851851851851852e-05
5345,433.0,318145725.6296296,2.8518518518518516,2e-05
5346,433.0,318145725.6296296,2.8518518518518516,2.111111111111111e-05
5347,433.0,318145725.6296296,2.8518518518518516,2.4814814814814816e-05
5348,433.0,318145725.6296296,2.8518518518518516,2.6296296296296296e-05
5349,433.0,318145725.6296296,2.8518518518518516,2.074074074074074e-05
5350,433.0,318145725.6296296,2.8518518518518516,2.111111111111111e-05
5351,433.0,318145725.6296296,2.8518518518518516,2.1851851851851852e-05
5352,433.0,318145725.6296296,2.8518518518518516,2.259259259259259e-05
5353,433.0,318145725.6296296,2.8518518518518516,1.9629629629629627e-05
5354,433.0,318145725.6296296,2.8518518518518516,2.4814814814814816e-05
5355,433.0,318145725.6296296,2.8518518518518516,2.4444444444444445e-05
5356,433.0,318145725.6296296,2.8518518518518516,2.1851851851851852e-05
5357,433.0,318145725.6296296,2.8518518518518516,1.888888888888889e-05
5358,433.0,318145725.6296296,2.8518518518518516,2.0370370370370372e-05
5359,433.0,318145725.6296296,2.8518518518518516,2.1851851851851852e-05
5360,433.0,318145725.6296296,2.8518518518518516,2.4074074074074074e-05
5361,433.0,318145725.6296296,2.8518518518518516,2.4814814814814816e-05
5362,433.0,318145725.6296296,2.8518518518518516,2.3703703703703707e-05
5363,433.0,318145725.6296296,2.8518518518518516,2.3333333333333336e-05
5364,433.0,318145725.6296296,2.8518518518518516,2.4814814814814816e-05
5365,433.0,318145725.6296296,2.8518518518518516,2.3333333333333336e-05
5366,433.0,318145725.6296296,2.8518518518518516,2.1851851851851852e-05
5367,433.0,318145725.6296296,2.8518518518518516,1.888888888888889e-05
5368,433.0,318145725.6296296,2.8518518518518516,1.7777777777777777e-05
5369,433.0,318145725.6296296,2.8518518518518516,1.9629629629629627e-05
5370,433.0,318145725.6296296,2.8518518518518516,2.3703703703703707e-05
5371,433.0,318145725.6296296,2.8518518518518516,2.222222222222222e-05
5372,433.0,318145725.6296296,2.8518518518518516,1.4444444444444444e-05
5373,433.0,318145725.6296296,2.8518518518518516,1.9629629629629627e-05
5374,433.0,318145725.6296296,2.8518518518518516,1.7037037037037038e-05
5375,433.0,318145725.6296296,2.8518518518518516,2.4444444444444445e-05
5376,433.0,1303124892178.963,2.8518518518518516,0.0
5377,433.0,1303124892178.963,2.8518518518518516,0.0
5378,433.0,1303124892178.963,2.8518518518518516,0.0
5379,433.0,1303124892178.963,2.8518518518518516,0.0
5380,433.0,1303124892178.963,2.8518518518518516,0.0
5381,433.0,1303124892178.963,2.8518518518518516,0.0
5382,433.0,1303124892178.963,2.8518518518518516,3.703703703703704e-07
5383,433.0,1303124892178.963,2.8518518518518516,0.0
5384,433.0,1303124892178.963,2.8518518518518516,0.0
5385,433.0,1303124892178.963,2.8518518518518516,0.0
5386,433.0,1303124892178.963,2.8518518518518516,0.0
5387,433.0,1303124892178.963,2.8518518518518516,0.0
5388,433.0,1303124892178.963,2.8518518518518516,0.0
5389,433.0,1303124892178.963,2.8518518518518516,0.0
5390,433.0,1303124892178.963,2.8518518518518516,0.0
5391,433.0,1303124892178.963,2.8518518518518516,0.0
5392,433.0,1303124892178.963,2.8518518518518516,0.0
5393,433.0,1303124892178.963,2.8518518518518516,0.0
5394,433.0,1303124892178.963,2.8518518518518516,0.0
5395,433.0,1303124892178.963,2.8518518518518516,0.0
5396,433.0,1303124892178.963,2.8518518518518516,0.0
5397,433.0,1303124892178.963,2.8518518518518516,0.0
5398,433.0,1303124892178.963,2.8518518518518516,0.0
5399,433.0,1303124892178.963,2.8518518518518516,0.0
5400,433.0,1303124892178.963,2.8518518518518516,0.0
5401,433.0,1303124892178.963,2.8518518518518516,3.703703703703704e-07
5402,433.0,1303124892178.963,2.8518518518518516,0.0
5403,433.0,1303124892178.963,2.8518518518518516,0.0
5404,433.0,1303124892178.963,2.8518518518518516,0.0
5405,433.0,1303124892178.963,2.8518518518518516,0.0
5406,433.0,1303124892178.963,2.8518518518518516,0.0
5407,433.0,1303124892178.963,2.8518518518518516,0.0
5408,433.0,4971026.962962963,2.8518518518518516,0.0013988888888888888
5409,433.0,4971026.962962963,2.8518518518518516,0.0013792592592592593
5410,433.0,4971026.962962963,2.8518518518518516,0.0014022222222222222
5411,433.0,4971026.962962963,2.8518518518518516,0.0014007407407407408
5412,433.0,4971026.962962963,2.8518518518518516,0.0013981481481481481
5413,433.0,4971026.962962963,2.8518518518518516,0.0013996296296296296
5414,433.0,4971026.962962963,2.8518518518518516,0.0014033333333333333
5415,433.0,4971026.962962963,2.8518518518518516,0.0014025925925925926
5416,433.0,4971026.962962963,2.8518518518518516,0.0013922222222222222
5417,433.0,4971026.962962963,2.8518518518518516,0.0013870370370370369
5418,433.0,4971026.962962963,2.8518518518518516,0.0014029629629629628
5419,433.0,4971026.962962963,2.8518518518518516,0.0014107407407407406
5420,433.0,4971026.962962963,2.8518518518518516,0.0014192592592592592
5421,433.0,4971026.962962963,2.8518518518518516,0.0014081481481481482
5422,433.0,4971026.962962963,2.8518518518518516,0.0013903703703703702
5423,433.0,4971026.962962963,2.8518518518518516,0.0013966666666666667
5424,433.0,4971026.962962963,2.8518518518518516,0.0014274074074074074
5425,433.0,4971026.962962963,2.8518518518518516,0.0013896296296296295
5426,433.0,4971026.962962963,2.8518518518518516,0.0014014814814814814
5427,433.0,4971026.962962963,2.8518518518518516,0.0014192592592592592
5428,433.0,4971026.962962963,2.8518518518518516,0.0013907407407407408
5429,433.0,4971026.962962963,2.8518518518518516,0.0014114814814814814
5430,433.0,4971026.962962963,2.8518518518518516,0.0013988888888888888
5431,433.0,4971026.962962963,2.8518518518518516,0.0013492592592592592
5432,433.0,4971026.962962963,2.8518518518518516,0.0014114814814814814
5433,433.0,4971026.962962963,2.8518518518518516,0.0013762962962962963
5434,433.0,4971026.962962963,2.8518518518518516,0.0013948148148148149
5435,433.0,4971026.962962963,2.8518518518518516,0.0014166666666666666
5436,433.0,4971026.962962963,2.8518518518518516,0.001381111111111111
5437,433.0,4971026.962962963,2.8518518518518516,0.001351111111111111
5438,433.0,4971026.962962963,2.8518518518518516,0.0014244444444444445
5439,433.0,4971026.962962963,2.8518518518518516,0.0014170370370370372
5440,433.0,77672.29629629629,2.8518518518518516,0.09050814814814814
5441,433.0,77672.29629629629,2.8518518518518516,0.09029037037037037
5442,433.0,77672.29629629629,2.8518518518518516,0.08985444444444445
5443,433.0,77672.29629629629,2.8518518518518516,0.09133222222222222
5444,433.0,77672.29629629629,2.8518518518518516,0.09248148148148148
5445,433.0,77672.29629629629,2.8518518518518516,0.08900629629629629
5446,433.0,77672.29629629629,2.8518518518518516,0.09102074074074074
5447,433.0,77672.29629629629,2.8518518518518516,0.08942592592592592
5448,433.0,77672.29629629629,2.8518518518518516,0.09217407407407407
5449,433.0,77672.29629629629,2.8518518518518516,0.08912148148148148
5450,433.0,77672.29629629629,2.8518518518518516,0.0910762962962963
5451,433.0,77672.29629629629,2.8518518518518516,0.09238777777777779
5452,433.0,77672.29629629629,2.8518518518518516,0.09182592592592592
5453,433.0,77672.29629629629,2.8518518518518516,0.09025555555555556
5454,433.0,77672.29629629629,2.8518518518518516,0.08967148148148148
5455,433.0,77672.29629629629,2.8518518518518516,0.09161851851851852
5456,433.0,77672.29629629629,2.8518518518518516,0.09208518518518519
5457,433.0,77672.29629629629,2.8518518518518516,0.09160777777777777
5458,433.0,77672.29629629629,2.8518518518518516,0.09166925925925927
5459,433.0,77672.29629629629,2.8518518518518516,0.0889637037037037
5460,433.0,77672.29629629629,2.8518518518518516,0.09089777777777777
5461,433.0,77672.29629629629,2.8518518518518516,0.08907222222222222
5462,433.0,77672.29629629629,2.8518518518518516,0.09189666666666667
5463,433.0,77672.29629629629,2.8518518518518516,0.09121592592592592
5464,433.0,77672.29629629629,2.8518518518518516,0.09015888888888889
5465,433.0,77672.29629629629,2.8518518518518516,0.09027518518518518
5466,433.0,77672.29629629629,2.8518518518518516,0.08998037037037036
5467,433.0,77672.29629629629,2.8518518518518516,0.08956
5468,433.0,77672.29629629629,2.8518518518518516,0.0905337037037037
5469,433.0,77672.29629629629,2.8518518518518516,0.09030296296296296
5470,433.0,77672.29629629629,2.8518518518518516,0.08942703703703704
5471,433.0,77672.29629629629,2.8518518518518516,0.09166592592592593
5472,433.0,621378.3703703703,2.8518518518518516,0.011113703703703704
5473,433.0,621378.3703703703,2.8518518518518516,0.011237037037037037
5474,433.0,621378.3703703703,2.8518518518518516,0.011164814814814815
5475,433.0,621378.3703703703,2.8518518518518516,0.011227037037037037
5476,433.0,621378.3703703703,2.8518518518518516,0.011208148148148148
5477,433.0,621378.3703703703,2.8518518518518516,0.011101851851851852
5478,433.0,621378.3703703703,2.8518518518518516,0.011222962962962964
5479,433.0,621378.3703703703,2.8518518518518516,0.01123037037037037
5480,433.0,621378.3703703703,2.8518518518518516,0.011197777777777777
5481,433.0,621378.3703703703,2.8518518518518516,0.011191851851851852
5482,433.0,621378.3703703703,2.8518518518518516,0.011396666666666666
5483,433.0,621378.3703703703,2.8518518518518516,0.011137037037037037
5484,433.0,621378.3703703703,2.8518518518518516,0.011134074074074074
5485,433.0,621378.3703703703,2.8518518518518516,0.011134074074074074
5486,433.0,621378.3703703703,2.8518518518518516,0.011258888888888888
5487,433.0,621378.3703703703,2.8518518518518516,0.011271481481481481
5488,433.0,621378.3703703703,2.8518518518518516,0.01106888888888889
5489,433.0,621378.3703703703,2.8518518518518516,0.011224444444444445
5490,433.0,621378.3703703703,2.8518518518518516,0.011021481481481481
5491,433.0,621378.3703703703,2.8518518518518516,0.01111074074074074
5492,433.0,621378.3703703703,2.8518518518518516,0.01111148148148148
5493,433.0,621378.3703703703,2.8518518518518516,0.01115925925925926
5494,433.0,621378.3703703703,2.8518518518518516,0.011245185185185184
5495,433.0,621378.3703703703,2.8518518518518516,0.011194444444444444
5496,433.0,621378.3703703703,2.8518518518518516,0.011182222222222224
5497,433.0,621378.3703703703,2.8518518518518516,0.011072592592592592
5498,433.0,621378.3703703703,2.8518518518518516,0.011207037037037038
5499,433.0,621378.3703703703,2.8518518518518516,0.011318888888888889
5500,433.0,621378.3703703703,2.8518518518518516,0.01130777777777778
5501,433.0,621378.3703703703,2.8518518518518516,0.011187407407407408
5502,433.0,621378.3703703703,2.8518518518518516,0.011254074074074074
5503,433.0,621378.3703703703,2.8518518518518516,0.011312962962962962
5504,433.0,9709.037037037036,2.8518518518518516,1.0036174074074073
5505,433.0,9709.037037037036,2.8518518518518516,0.9948703703703704
5506,433.0,9709.037037037036,2.8518518518518516,1.0114425925925925
5507,433.0,9709.037037037036,2.8518518518518516,1.0041555555555557
5508,433.0,9709.037037037036,2.8518518518518516,1.0306451851851852
5509,433.0,9709.037037037036,2.8518518518518516,1.0253585185185186
5510,433.0,9709.037037037036,2.8518518518518516,0.957172962962963
5511,433.0,9709.037037037036,2.8518518518518516,0.9899881481481481
5512,433.0,9709.037037037036,2.8518518518518516,0.9822188888888889
5513,433.0,9709.037037037036,2.8518518518518516,0.9320237037037037
5514,433.0,9709.037037037036,2.8518518518518516,1.0044492592592593
5515,433.0,9709.037037037036,2.8518518518518516,1.0290862962962963
5516,433.0,9709.037037037036,2.8518518518518516,1.0661848148148148
5517,433.0,9709.037037037036,2.8518518518518516,1.0841807407407407
5518,433.0,9709.037037037036,2.8518518518518516,0.9704644444444445
5519,433.0,9709.037037037036,2.8518518518518516,0.9663111111111111
5520,433.0,9709.037037037036,2.8518518518518516,1.012194074074074
5521,433.0,9709.037037037036,2.8518518518518516,1.0654385185185185
5522,433.0,9709.037037037036,2.8518518518518516,0.9998540740740741
5523,433.0,9709.037037037036,2.8518518518518516,1.0041888888888888
5524,433.0,9709.037037037036,2.8518518518518516,0.9678744444444445
5525,433.0,9709.037037037036,2.8518518518518516,1.0328662962962962
5526,433.0,9709.037037037036,2.8518518518518516,0.9971296296296296
5527,433.0,9709.037037037036,2.8518518518518516,1.0623366666666667
5528,433.0,9709.037037037036,2.8518518518518516,1.0453892592592593
5529,433.0,9709.037037037036,2.8518518518518516,0.9820577777777778
5530,433.0,9709.037037037036,2.8518518518518516,1.0647462962962964
5531,433.0,9709.037037037036,2.8518518518518516,1.06495
5532,433.0,9709.037037037036,2.8518518518518516,0.9644914814814816
5533,433.0,9709.037037037036,2.8518518518518516,0.933517037037037
5534,433.0,9709.037037037036,2.8518518518518516,0.9944981481481482
5535,433.0,9709.037037037036,2.8518518518518516,0.9684596296296296
5536,433.0,10424999137431.703,2.8518518518518516,0.0
5537,433.0,10424999137431.703,2.8518518518518516,0.0
5538,433.0,10424999137431.703,2.8518518518518516,0.0
5539,433.0,10424999137431.703,2.8518518518518516,0.0
5540,433.0,10424999137431.703,2.8518518518518516,0.0
5541,433.0,10424999137431.703,2.8518518518518516,0.0
5542,433.0,10424999137431.703,2.8518518518518516,0.0
5543,433.0,10424999137431.703,2.8518518518518516,0.0
5544,433.0,10424999137431.703,2.8518518518518516,0.0
5545,433.0,10424999137431.703,2.8518518518518516,0.0
5546,433.0,10424999137431.703,2.8518518518518516,0.0
5547,433.0,10424999137431.703,2.8518518518518516,0.0
